http://dbpedia.org/resource/Sumitomo_Electric_Bordnetze,http://dbpedia.org/resource/Sumitomo_Electric_Industries
http://dbpedia.org/resource/Sun_Hung_Kai_Financial,http://dbpedia.org/resource/Sun_Hung_Kai_&_Co.
http://dbpedia.org/resource/Sun_Hung_Kai_Financial,http://dbpedia.org/resource/Everbright_Securities
http://dbpedia.org/resource/Tanzania_Cigarette_Company,http://dbpedia.org/resource/Japan_Tobacco_International
http://dbpedia.org/resource/Team_One_(advertising_agency),http://dbpedia.org/resource/Saatchi_&_Saatchi
http://dbpedia.org/resource/Telekom_Albania,http://dbpedia.org/resource/Deutsche_Telekom
http://dbpedia.org/resource/The_Security_Printing_Corporation_(Bangladesh)_Ltd.,http://dbpedia.org/resource/Bangladesh_Bank
http://dbpedia.org/resource/Three_Ireland,http://dbpedia.org/resource/Cheung_Kong_Holdings
http://dbpedia.org/resource/Titan_Travel,http://dbpedia.org/resource/Saga_plc
http://dbpedia.org/resource/Toshiba_Global_Commerce_Solutions,http://dbpedia.org/resource/Toshiba_Corporation_shareholders_and_subsidiaries
http://dbpedia.org/resource/Trade_Secret_(company),http://dbpedia.org/resource/TJX_Companies
http://dbpedia.org/resource/Transmission_Corporation_of_Telangana,http://dbpedia.org/resource/Government_of_Telangana
http://dbpedia.org/resource/True_Money,http://dbpedia.org/resource/True_Corporation
http://dbpedia.org/resource/Un-Cruise_Adventures,http://dbpedia.org/resource/InnerSea_Discoveries_Alaska_Inc.
http://dbpedia.org/resource/Uniper,http://dbpedia.org/resource/E.ON
http://dbpedia.org/resource/Unipol_Assicurazioni_(subsidiary),http://dbpedia.org/resource/Unipol
http://dbpedia.org/resource/VIP_Music_Records,http://dbpedia.org/resource/Tycoon_Republic
http://dbpedia.org/resource/Viettel_Tanzania,http://dbpedia.org/resource/Viettel_Mobile
http://dbpedia.org/resource/Voronezh_Mechanical_Plant,http://dbpedia.org/resource/Khrunichev_State_Research_and_Production_Space_Center
http://dbpedia.org/resource/Waaree_Energies_Ltd,http://dbpedia.org/resource/Waaree_Group
http://dbpedia.org/resource/Wall_Recordings,http://dbpedia.org/resource/Spinnin'_Records
http://dbpedia.org/resource/Wanda_Cinemas,http://dbpedia.org/resource/Wanda_Group
http://dbpedia.org/resource/Water_Consulting_East_Africa,http://dbpedia.org/resource/Water_Consulting_Global
http://dbpedia.org/resource/Weichai_Holding_Group_Co.,_Ltd.,http://dbpedia.org/resource/Shandong_Heavy_Industry
http://dbpedia.org/resource/Wells_Fargo_Rail,http://dbpedia.org/resource/Wells_Fargo
http://dbpedia.org/resource/Yellow_(clothing),http://dbpedia.org/resource/Beximco
http://dbpedia.org/resource/York_Potash_Project,http://dbpedia.org/resource/Sirius_Minerals_Plc
http://dbpedia.org/resource/Zee_Live,http://dbpedia.org/resource/Essel_Group
http://dbpedia.org/resource/Ziggo,http://dbpedia.org/resource/Liberty_Global
http://dbpedia.org/resource/Zing_Pop_Culture_Australia,http://dbpedia.org/resource/GameStop
http://dbpedia.org/resource/Zing_Pop_Culture_Australia,http://dbpedia.org/resource/EB_Games_Australia
http://dbpedia.org/resource/Air_Carnival,http://dbpedia.org/resource/CMC_group
http://dbpedia.org/resource/Athletes_for_a_Cure,http://dbpedia.org/resource/Prostate_Cancer_Foundation
http://dbpedia.org/resource/Co-operative_Travel_Trading_Group,http://dbpedia.org/resource/The_Co-operative_Group
http://dbpedia.org/resource/FramesDirect.com,http://dbpedia.org/resource/Essilor
http://dbpedia.org/resource/Kemosabe_Records,http://dbpedia.org/resource/Sony_Music_Entertainment
http://dbpedia.org/resource/Lorenz_Educational_Press,http://dbpedia.org/resource/The_Lorenz_Corporation
http://dbpedia.org/resource/Robertson_Aircraft_Corporation,http://dbpedia.org/resource/American_Airlines
http://dbpedia.org/resource/Stearns_Steam_Carriage_Company,http://dbpedia.org/resource/E._C._Stearns_&_Company
http://dbpedia.org/resource/Target_Logistics,http://www.algecoscotsman.com/
http://dbpedia.org/resource/Vita_e_pensiero_(publishing),http://dbpedia.org/resource/Università_Cattolica_del_Sacro_Cuore
http://dbpedia.org/resource/Railway_Board_(India),http://dbpedia.org/resource/Ministry_of_Railways_(India)
http://dbpedia.org/resource/Sony_Bank,http://dbpedia.org/resource/Sony_Financial
http://dbpedia.org/resource/York_Notes,http://dbpedia.org/resource/Pearson_Education
http://dbpedia.org/resource/Weber_Shandwick,http://dbpedia.org/resource/Interpublic_Group_of_Companies
http://dbpedia.org/resource/New_Issues_Poetry_&_Prose,http://dbpedia.org/resource/Western_Michigan_University
http://dbpedia.org/resource/University_of_Oregon_Press,http://dbpedia.org/resource/University_of_Oregon
http://dbpedia.org/resource/Cognio,http://dbpedia.org/resource/Cisco_Systems
http://dbpedia.org/resource/Crown_Books,http://dbpedia.org/resource/Dart_Drug
http://dbpedia.org/resource/Panair_do_Brasil,http://dbpedia.org/resource/Pan_American_World_Airways
http://dbpedia.org/resource/Panair_do_Brasil,http://dbpedia.org/resource/New_York,_Rio,_and_Buenos_Aires_Line
http://dbpedia.org/resource/Perceptive_Pixel,http://dbpedia.org/resource/Microsoft
http://dbpedia.org/resource/Aqua_Lung_America,http://dbpedia.org/resource/Air_Liquide
http://dbpedia.org/resource/Loog_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/North_American_Coal_Corporation,http://dbpedia.org/resource/NACCO_Industries
http://dbpedia.org/resource/Ibis_Budget,http://dbpedia.org/resource/AccorHotels
http://dbpedia.org/resource/Luchterhand_Literaturverlag,http://dbpedia.org/resource/Random_House
http://dbpedia.org/resource/Gazprom_Germania,http://dbpedia.org/resource/Gazprom
http://dbpedia.org/resource/EurekaBank,http://dbpedia.org/resource/America_First_Eureka_Holdings
http://dbpedia.org/resource/Ufimsky_refinery_plant,http://dbpedia.org/resource/Bashneft
http://dbpedia.org/resource/Caledonian_Airways_(1988),http://dbpedia.org/resource/British_Airways
http://dbpedia.org/resource/Kebab_Turki_Baba_Rafi,http://dbpedia.org/resource/Baba_Rafi_Enterprise
http://dbpedia.org/resource/Midland_(bus_operator),http://dbpedia.org/resource/Arriva
http://dbpedia.org/resource/Royal_Daisy_Airlines,http://dbpedia.org/resource/DAS_Air_Cargo
http://dbpedia.org/resource/True_Panther_Sounds,http://dbpedia.org/resource/Matador_Records
http://dbpedia.org/resource/Vasanth_&_Co,http://dbpedia.org/resource/Vasanth_TV
http://dbpedia.org/resource/Nintendo_System_Development,http://dbpedia.org/resource/Nintendo
http://dbpedia.org/resource/@WalmartLabs,http://dbpedia.org/resource/Walmart
http://dbpedia.org/resource/Karnaphuli_Paper_Mills,http://dbpedia.org/resource/Bangladesh_Chemical_Industries_Corporation
http://dbpedia.org/resource/Lindner_&_Pelc,http://dbpedia.org/resource/Symantec
http://dbpedia.org/resource/Pacific_Telecom,http://dbpedia.org/resource/CenturyLink
http://dbpedia.org/resource/Pacific_Telecom,http://dbpedia.org/resource/PacifiCorp
http://dbpedia.org/resource/The_Fresh_Grocer,http://dbpedia.org/resource/Wakefern_Food_Corporation
http://dbpedia.org/resource/BlueView_Technologies,http://dbpedia.org/resource/Teledyne_Technologies
http://dbpedia.org/resource/LANCO,http://dbpedia.org/resource/LAN_Cargo
http://dbpedia.org/resource/Oxxio,http://dbpedia.org/resource/Eneco_Energie
http://dbpedia.org/resource/DG_(company),http://dbpedia.org/resource/Extreme_Reach
http://dbpedia.org/resource/WonderMedia,http://dbpedia.org/resource/VIA_Technologies
http://dbpedia.org/resource/EMI_Music_Poland,http://dbpedia.org/resource/Warner_Music_Group
http://dbpedia.org/resource/Hi_or_Hey_Records,http://dbpedia.org/resource/Capitol_Records
http://dbpedia.org/resource/Hi_or_Hey_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Hi_or_Hey_Records,http://dbpedia.org/resource/Warner_Music_Group
http://dbpedia.org/resource/Manistee_Watch_Company,http://dbpedia.org/resource/Star_Watch_Case_Company
http://dbpedia.org/resource/Acme_Markets,http://dbpedia.org/resource/Albertsons
http://dbpedia.org/resource/Actel,http://dbpedia.org/resource/United_States_dollar
http://dbpedia.org/resource/Actel,http://dbpedia.org/resource/Microsemi
http://dbpedia.org/resource/AirWatch,http://dbpedia.org/resource/VMware
http://dbpedia.org/resource/Airbus,http://dbpedia.org/resource/Airbus_Group
http://dbpedia.org/resource/Arrive,http://dbpedia.org/resource/Norwegian_State_Railways
http://dbpedia.org/resource/Auntie_Anne's,http://dbpedia.org/resource/Focus_Brands
http://dbpedia.org/resource/Author_Solutions,http://dbpedia.org/resource/Najafi_Companies
http://dbpedia.org/resource/BETA_Cargo,http://dbpedia.org/resource/Grupo_BETA
http://dbpedia.org/resource/Banca_Mediolanum,http://dbpedia.org/resource/Mediolanum_(company)
http://dbpedia.org/resource/Barnsley_Building_Society,http://dbpedia.org/resource/Yorkshire_Building_Society
http://dbpedia.org/resource/Basic_Books,http://dbpedia.org/resource/Perseus_Books_Group
http://dbpedia.org/resource/Bay_State_Newspaper_Company,http://dbpedia.org/resource/Fidelity_Investments
http://dbpedia.org/resource/Benninghoven,http://dbpedia.org/resource/Wirtgen_Group
http://dbpedia.org/resource/Bethesda_Game_Studios,http://dbpedia.org/resource/Bethesda_Softworks
http://dbpedia.org/resource/BicBanco,http://dbpedia.org/resource/China_Construction_Bank
http://dbpedia.org/resource/Big_Fish_Games,http://dbpedia.org/resource/Churchill_Downs_Incorporated
http://dbpedia.org/resource/Blacksmith_Records,http://dbpedia.org/resource/Fontana_Distribution
http://dbpedia.org/resource/Bravo_Air_Congo,http://dbpedia.org/resource/Bravo_Airlines
http://dbpedia.org/resource/Cantiere_navale_di_Palermo,http://dbpedia.org/resource/Fincantieri
http://dbpedia.org/resource/CenturyTel_of_South_Arkansas,http://dbpedia.org/resource/CenturyLink
http://dbpedia.org/resource/CitiFX_Pro,http://dbpedia.org/resource/Citibank
http://dbpedia.org/resource/Coles_Express,http://dbpedia.org/resource/Wesfarmers
http://dbpedia.org/resource/Compania_Minera_Atacocha,http://dbpedia.org/resource/Votorantim_Group
http://dbpedia.org/resource/CoverGirl,http://dbpedia.org/resource/Procter_&_Gamble
http://dbpedia.org/resource/Dialog_TV,http://dbpedia.org/resource/Dialog_Axiata
http://dbpedia.org/resource/Diesel_(brand),http://dbpedia.org/resource/OTB_Group
http://dbpedia.org/resource/Entertainment_One_Films,http://dbpedia.org/resource/Entertainment_One
http://dbpedia.org/resource/Essentra_Packaging,http://dbpedia.org/resource/Essentra
http://dbpedia.org/resource/Evolution_Group,http://dbpedia.org/resource/Investec
http://dbpedia.org/resource/FB_%22Łucznik%22_Radom,http://dbpedia.org/resource/Polish_Armaments_Group
http://dbpedia.org/resource/FCB_(advertising_agency),http://dbpedia.org/resource/Interpublic_Group_of_Companies
http://dbpedia.org/resource/Ferrocarriles_Argentinos_(2015),http://dbpedia.org/resource/Ministry_of_the_Interior_and_Transport
http://dbpedia.org/resource/FingerWorks,http://dbpedia.org/resource/Apple_Inc.
http://dbpedia.org/resource/Freightliner_Trucks,http://dbpedia.org/resource/Daimler_Trucks_North_America
http://dbpedia.org/resource/GM_Powertrain_Torino,http://dbpedia.org/resource/Opel
http://dbpedia.org/resource/GTRI_Agricultural_Technology_Research_Program,http://dbpedia.org/resource/Georgia_Tech_Research_Institute
http://dbpedia.org/resource/Gen_Re,http://dbpedia.org/resource/Berkshire_Hathaway
http://dbpedia.org/resource/Getrag,http://dbpedia.org/resource/Magna_International
http://dbpedia.org/resource/Global_Cloud_Xchange,http://dbpedia.org/resource/Reliance_Communications
http://dbpedia.org/resource/HS_Ad,http://dbpedia.org/resource/G2R
http://dbpedia.org/resource/Home_Outfitters,http://dbpedia.org/resource/Hudson's_Bay_Company
http://dbpedia.org/resource/Hsin_Tao_Power_Corporation,http://dbpedia.org/resource/Marubeni
http://dbpedia.org/resource/Jumbo_Video,http://dbpedia.org/resource/Quebecor_Media
http://dbpedia.org/resource/Kenner_Products,http://dbpedia.org/resource/Tonka
http://dbpedia.org/resource/Kenner_Products,http://dbpedia.org/resource/General_Mills
http://dbpedia.org/resource/Kenner_Products,http://dbpedia.org/resource/Hasbro
http://dbpedia.org/resource/KinderCare_Learning_Centers,http://dbpedia.org/resource/KinderCare_Education
http://dbpedia.org/resource/Klopfenstein's,http://dbpedia.org/resource/Hartmarx
http://dbpedia.org/resource/Leafwood_Publishers,http://dbpedia.org/resource/Abilene_Christian_University_Press
http://dbpedia.org/resource/Lister_Petter,http://dbpedia.org/resource/EGL_Group
http://dbpedia.org/resource/Lucasfilm_Animation,http://dbpedia.org/resource/The_Walt_Disney_Company
http://dbpedia.org/resource/Lucasfilm_Animation,http://dbpedia.org/resource/Lucasfilm
http://dbpedia.org/resource/Maybach,http://dbpedia.org/resource/Daimler_AG
http://dbpedia.org/resource/Mercantile_Bank_(South_Africa),http://dbpedia.org/resource/Mercantile_Bank_(South_Africa)
http://dbpedia.org/resource/Moon_Publications,http://dbpedia.org/resource/Perseus_Books_Group
http://dbpedia.org/resource/Mythic_Entertainment,http://dbpedia.org/resource/Electronic_Arts
http://dbpedia.org/resource/N._Snellenburg_&_Company,http://dbpedia.org/resource/Bankers_Securities_Corporation
http://dbpedia.org/resource/News_America_Marketing,http://dbpedia.org/resource/News_Corp
http://dbpedia.org/resource/Next_(Indian_retailer),http://dbpedia.org/resource/Videocon
http://dbpedia.org/resource/Old_Bay_Seasoning,http://dbpedia.org/resource/McCormick_&_Company
http://dbpedia.org/resource/POSB_Bank,http://dbpedia.org/resource/DBS_Bank
http://dbpedia.org/resource/Paramount_Records_(1969),http://dbpedia.org/resource/Paramount_Pictures
http://dbpedia.org/resource/Paramount_Records_(1969),http://dbpedia.org/resource/Gulf_and_Western_Industries
http://dbpedia.org/resource/Paramount_Records_(1969),http://dbpedia.org/resource/Famous_Music
http://dbpedia.org/resource/Planet_Mu,http://dbpedia.org/resource/Virgin_Records
http://dbpedia.org/resource/Playskool,http://dbpedia.org/resource/Hasbro
http://dbpedia.org/resource/Prometric,http://dbpedia.org/resource/Educational_Testing_Service
http://dbpedia.org/resource/PublicAffairs,http://dbpedia.org/resource/Perseus_Books_Group
http://dbpedia.org/resource/Qualcomm_Atheros,http://dbpedia.org/resource/Qualcomm
http://dbpedia.org/resource/R._J._Reynolds_Vapor_Company,http://dbpedia.org/resource/Reynolds_American
http://dbpedia.org/resource/Rai_Fiction,http://dbpedia.org/resource/RAI
http://dbpedia.org/resource/Rare_(company),http://dbpedia.org/resource/Microsoft_Studios
http://dbpedia.org/resource/Rosemount_Inc.,http://dbpedia.org/resource/Emerson_Electric
http://dbpedia.org/resource/Russell_Brands,http://dbpedia.org/resource/Berkshire_Hathaway
http://dbpedia.org/resource/Régional_Compagnie_Aérienne_Européenne,http://dbpedia.org/resource/Air_France–KLM
http://dbpedia.org/resource/SEAT,http://dbpedia.org/resource/Volkswagen_Group
http://dbpedia.org/resource/ST_Aerospace_Mobile,http://dbpedia.org/resource/ST_Engineering
http://dbpedia.org/resource/Siti_Cable,http://dbpedia.org/resource/Zee_Entertainment_Enterprises
http://dbpedia.org/resource/Suretone_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Tata_Motors_Cars,http://dbpedia.org/resource/Tata_Motors
http://dbpedia.org/resource/Ternium,http://dbpedia.org/resource/Techint
http://dbpedia.org/resource/The_Box_Plus_Network,http://dbpedia.org/resource/Channel_Four_Television_Corporation
http://dbpedia.org/resource/The_Box_Plus_Network,http://dbpedia.org/resource/Bauer_Media_Group
http://dbpedia.org/resource/Thomas_Properties_Group,http://dbpedia.org/resource/Parkway_Properties
http://dbpedia.org/resource/Timexpo_Museum,http://dbpedia.org/resource/Timex_Group_USA
http://dbpedia.org/resource/Traka,http://dbpedia.org/resource/Assa_Abloy
http://dbpedia.org/resource/Ubisoft_Halifax,http://dbpedia.org/resource/Ubisoft
http://dbpedia.org/resource/University_of_Exeter_Press,http://dbpedia.org/resource/University_of_Exeter
http://dbpedia.org/resource/University_of_Virginia_Press,http://dbpedia.org/resource/University_of_Virginia
http://dbpedia.org/resource/Wako_(retailer),http://dbpedia.org/resource/Seiko
http://dbpedia.org/resource/West_Elm,http://dbpedia.org/resource/Williams-Sonoma
http://dbpedia.org/resource/XYZnetworks,http://dbpedia.org/resource/Austar
http://dbpedia.org/resource/XYZnetworks,http://dbpedia.org/resource/Foxtel
http://dbpedia.org/resource/GAZ,http://dbpedia.org/resource/GAZ_Group
http://dbpedia.org/resource/Maserati,http://dbpedia.org/resource/Fiat_Chrysler_Automobiles
http://dbpedia.org/resource/Pixar,http://dbpedia.org/resource/Walt_Disney_Studios_(division)
http://dbpedia.org/resource/Pixar,http://dbpedia.org/resource/The_Walt_Disney_Company
http://dbpedia.org/resource/Alenia_Aeronautica,http://dbpedia.org/resource/Finmeccanica
http://dbpedia.org/resource/Amusic,http://www.esun.com/home.php?cid=5&type=overview
http://dbpedia.org/resource/Amusic,http://dbpedia.org/resource/Lai_Sun_Development
http://dbpedia.org/resource/AzeriCard,http://dbpedia.org/resource/International_Bank_of_Azerbaijan
http://dbpedia.org/resource/Boeing_Australia,http://dbpedia.org/resource/Boeing
http://dbpedia.org/resource/Diplom-Is,http://dbpedia.org/resource/Tine_(company)
http://dbpedia.org/resource/Etisalat_Egypt,http://dbpedia.org/resource/Etisalat
http://dbpedia.org/resource/Mi9_(company),http://dbpedia.org/resource/Nine_Entertainment_Co.
http://dbpedia.org/resource/Mizuho_Corporate_Bank,http://dbpedia.org/resource/Mizuho_Financial_Group
http://dbpedia.org/resource/Pioneer_Investments,http://dbpedia.org/resource/UniCredit
http://dbpedia.org/resource/Tata_McGraw-Hill,http://dbpedia.org/resource/McGraw-Hill_Education
http://dbpedia.org/resource/Weber_Piano_Company,http://dbpedia.org/resource/Young_Chang
